1	0.946686 177 100 244 194
1	0.903363 18 135 90 208
1	0.115442 118 364 180 429
1	0.112772 150 365 213 436
1	0.112186 225 172 240 192
1	0.111851 320 204 333 230
1	0.111718 315 194 336 241
1	0.111244 261 345 330 446
1	0.111183 112 327 182 386
1	0.110606 216 137 250 192
1	0.10971 131 302 175 338
1	0.109642 117 291 188 349
1	0.109363 106 339 153 376
1	0.10899 130 335 173 374
1	0.10871 96 323 110 342
1	0.108278 165 335 185 359
1	0.108275 178 332 196 355
1	0.108172 322 185 334 211
1	0.107896 312 205 325 226
1	0.107871 322 154 333 174
1	0.107826 168 355 185 373
1	0.107666 133 372 172 416
1	0.107632 146 327 213 390
1	0.107347 310 180 322 202
1	0.106919 81 335 117 374
1	0.106915 163 348 192 381
1	0.106598 91 315 117 349
1	0.106468 107 374 149 411
1	0.106443 323 161 335 186
1	0.106367 173 328 201 363
1	0.105995 305 175 327 215
1	0.105926 81 324 96 343
1	0.105903 290 309 340 422
1	0.105826 95 336 110 352
1	0.105519 317 179 337 222
1	0.105293 322 220 336 247
1	0.105059 308 171 320 193
1	0.10473 307 129 317 145
1	0.104705 316 212 337 253
1	0.104662 108 300 149 337
1	0.104421 75 322 89 342
1	0.104311 82 335 98 351
1	0.104299 71 363 137 426
1	0.104027 75 318 103 352
1	0.103732 73 329 136 391
1	0.103666 140 314 172 346
1	0.10362 163 324 180 345
1	0.103467 158 313 189 350
1	0.103454 151 356 168 374
1	0.103419 301 176 310 191
1	0.103366 178 352 197 374
1	0.103032 312 157 323 173
1	0.103023 304 162 326 199
1	0.102912 81 374 121 412
1	0.102833 112 320 130 339
1	0.102551 317 156 336 196
1	0.102464 295 166 315 201
1	0.102448 136 406 173 449
1	0.10222 143 348 174 383
1	0.102157 107 314 138 346
1	0.102069 163 373 201 419
1	0.101776 143 327 176 361
1	0.101357 240 344 302 438
1	0.101324 161 369 190 401
1	0.101027 150 336 171 358
1	0.100728 308 150 329 181
1	0.100581 325 133 334 151
1	0.100507 146 366 175 401
1	0.100504 296 152 305 165
1	0.100457 151 373 170 395
1	0.100229 64 394 134 456
