1	0.917239 218 218 297 320
1	0.171096 96 115 207 266
1	0.149602 217 244 237 266
1	0.122489 134 251 195 312
1	0.122306 135 211 204 288
1	0.12131 134 269 168 306
1	0.119889 211 119 238 154
1	0.119767 46 107 165 260
1	0.11807 135 133 208 218
1	0.117383 138 265 159 289
1	0.117196 57 136 122 218
1	0.116987 214 115 234 142
1	0.116763 217 90 235 110
1	0.116583 166 266 180 284
1	0.116403 226 107 261 142
1	0.116164 169 30 200 62
1	0.116151 328 233 341 246
1	0.115536 345 197 361 219
1	0.115258 325 186 349 208
1	0.115214 184 40 203 61
1	0.115133 152 223 193 268
1	0.114986 164 8 201 50
1	0.114958 292 163 361 234
1	0.114844 79 181 96 205
1	0.1148 185 3 201 20
1	0.114773 153 261 182 296
1	0.114589 249 114 266 131
1	0.114574 234 114 256 136
1	0.114468 75 174 103 215
1	0.114418 124 256 152 297
1	0.114169 201 22 212 39
1	0.114154 184 26 218 84
1	0.114059 244 89 272 121
1	0.113958 168 -1 190 18
1	0.113946 318 230 329 241
1	0.113898 150 182 194 226
1	0.113784 180 97 236 169
1	0.113735 127 265 145 289
1	0.11364 329 200 346 218
1	0.113624 149 1 193 41
1	0.113554 170 17 193 41
1	0.11353 235 93 254 113
1	0.113452 211 83 242 120
1	0.113439 242 106 271 137
1	0.113344 360 197 373 220
1	0.11329 137 96 206 179
1	0.113155 199 36 214 54
1	0.113124 188 12 207 36
1	0.113102 100 159 134 195
1	0.113085 340 143 374 196
1	0.113045 190 73 206 96
1	0.113018 174 56 191 74
1	0.112961 219 76 235 97
1	0.112957 192 87 206 109
1	0.112816 320 221 351 256
1	0.112787 85 192 114 237
1	0.112727 170 276 188 298
1	0.112726 307 185 334 203
1	0.112688 137 242 152 261
1	0.112639 211 67 241 104
1	0.11262 110 203 127 229
1	0.112607 345 188 363 211
1	0.112592 82 193 137 281
1	0.112558 89 182 107 206
1	0.112534 195 83 220 117
1	0.112485 163 268 190 306
1	0.112483 91 202 110 231
1	0.112461 109 183 129 207
1	0.112419 206 1 217 15
1	0.112396 173 297 190 320
1	0.11236 140 16 207 91
1	0.112355 189 58 207 79
1	0.112344 183 0 220 43
1	0.112291 297 205 366 297
1	0.112275 193 66 221 102
1	0.112267 104 193 133 239
1	0.112259 90 178 127 227
1	0.112252 230 88 258 121
1	0.112248 192 27 221 63
1	0.112211 200 89 216 110
1	0.112196 342 191 368 226
1	0.112121 211 137 239 174
1	0.112106 124 224 160 271
1	0.112068 168 46 199 80
1	0.112058 347 227 360 243
1	0.111879 319 177 355 212
1	0.111868 102 173 135 214
1	0.111832 153 71 193 115
1	0.111822 203 103 262 166
1	0.111746 178 291 209 328
1	0.111681 199 74 216 96
1	0.111667 193 12 221 51
1	0.111635 312 207 330 222
1	0.111524 188 107 224 154
1	0.111491 318 242 330 256
1	0.111434 73 149 137 241
1	0.111284 210 124 224 149
1	0.111262 212 48 244 83
1	0.111243 310 222 339 250
1	0.110974 289 142 357 206
