1	0.999616 363 51 426 144
1	0.880956 181 21 254 113
1	0.210781 0 34 13 65
1	0.132184 69 135 148 214
1	0.120471 25 212 66 252
1	0.120423 99 177 149 224
1	0.119342 59 209 129 275
1	0.119089 74 175 124 224
1	0.118827 37 243 54 263
1	0.118653 67 99 142 181
1	0.118013 74 148 125 202
1	0.117945 18 172 83 242
1	0.117874 16 206 81 270
1	0.117772 6 211 51 251
1	0.117751 61 70 74 91
1	0.117576 36 40 53 66
1	0.117308 74 106 119 152
1	0.117254 -2 37 16 86
1	0.117132 93 154 145 203
1	0.117082 100 103 139 140
1	0.116834 101 45 131 82
1	0.11673 0 3 13 21
1	0.116619 60 102 71 118
1	0.11661 45 196 78 236
1	0.116603 18 30 36 61
1	0.116545 56 61 78 97
1	0.116464 41 73 54 96
1	0.116387 104 221 148 265
1	0.116328 27 227 65 272
1	0.116304 90 71 120 106
1	0.11604 61 105 75 128
1	0.116017 -3 14 20 61
1	0.115969 61 240 131 309
1	0.115864 89 207 158 278
1	0.115847 1 218 18 246
1	0.115847 54 225 71 245
1	0.115831 73 109 88 130
1	0.115807 128 435 141 447
1	0.115688 71 70 89 96
1	0.115617 108 152 132 175
1	0.115577 55 102 81 136
1	0.115561 129 390 145 407
1	0.115474 102 68 132 102
1	0.115464 3 24 32 81
1	0.115343 44 96 58 119
1	0.11517 70 252 119 297
1	0.115148 32 202 59 232
1	0.115007 30 33 56 71
1	0.114978 66 62 96 100
1	0.114844 99 142 140 182
1	0.114825 28 93 90 178
1	0.114767 66 104 95 140
1	0.114727 35 61 59 106
1	0.114705 0 184 43 236
1	0.114608 115 138 152 181
1	0.114595 57 184 73 205
1	0.114488 75 19 90 36
1	0.114484 72 102 84 117
1	0.114478 87 85 123 124
1	0.114471 53 50 75 85
1	0.114436 5 227 51 272
1	0.114428 126 165 147 189
1	0.114384 50 176 77 212
1	0.114325 36 106 75 158
1	0.114239 21 42 45 81
1	0.114177 67 64 131 131
1	0.114166 126 148 146 172
1	0.114052 16 23 31 45
1	0.114002 73 73 115 116
1	0.113982 93 94 112 115
1	0.113937 143 390 158 407
1	0.113789 62 283 128 362
1	0.113767 42 213 78 255
1	0.113731 93 165 114 186
1	0.113695 57 243 73 263
1	0.113662 151 436 167 451
1	0.113643 414 324 438 380
1	0.113586 421 334 436 369
1	0.11343 95 155 113 173
1	0.113347 54 127 69 150
1	0.113346 38 2 53 17
1	0.113294 75 204 90 220
1	0.113269 92 109 113 132
1	0.113264 86 182 115 209
1	0.113238 1 70 14 103
1	0.113232 54 147 70 166
1	0.113214 1 242 15 264
1	0.113051 -5 89 53 180
1	0.113037 108 166 131 188
1	0.112906 76 36 90 54
1	0.112905 25 47 39 74
1	0.112891 208 322 223 339
1	0.11288 99 117 140 158
1	0.112823 107 38 127 62
1	0.112782 200 313 231 351
1	0.112716 14 240 35 262
1	0.112702 108 125 131 149
1	0.1126 47 230 82 274
1	0.112496 104 257 150 304
1	0.112483 93 277 155 354
