1	0.19003 226 58 321 205
1	0.128909 102 37 214 191
1	0.122192 90 64 142 142
1	0.121394 104 56 136 103
1	0.12129 63 51 148 183
1	0.121123 72 78 100 124
1	0.120048 119 128 143 159
1	0.119984 41 65 77 138
1	0.119835 68 51 116 125
1	0.118205 147 128 176 153
1	0.118048 131 128 158 156
1	0.117176 105 104 136 146
1	0.116759 131 66 175 136
1	0.116603 69 83 113 160
1	0.115999 105 78 136 122
1	0.115832 128 117 184 172
1	0.115697 140 80 167 122
1	0.11563 104 113 154 172
1	0.115263 118 115 142 149
1	0.114999 1 55 21 109
1	0.114782 138 103 170 145
1	0.114669 154 122 171 142
1	0.114609 42 55 66 105
1	0.11427 95 30 140 100
1	0.114267 72 58 101 106
1	0.114236 122 122 137 142
1	0.114174 151 138 172 162
1	0.114077 94 6 148 76
1	0.114031 162 66 217 137
1	0.113954 74 99 100 143
1	0.113893 118 107 131 125
1	0.11369 137 119 151 138
1	0.113534 11 50 77 203
1	0.11342 162 128 190 151
1	0.112674 174 121 191 138
1	0.112461 162 136 191 167
1	0.112401 141 54 166 101
1	0.112082 167 117 196 142
1	0.111992 170 141 187 159
1	0.111952 131 115 156 146
1	0.111645 116 101 138 131
1	0.11153 137 109 151 128
1	0.110744 136 138 154 161
1	0.1103 156 110 170 127
1	0.109781 72 126 97 169
1	0.109613 104 39 134 80
1	0.109547 73 38 102 78
1	0.109369 194 145 208 158
1	0.109151 120 100 131 116
1	0.109128 133 104 155 131
1	0.109098 88 91 112 125
1	0.108525 40 37 66 78
1	0.108469 188 138 216 166
1	0.108183 169 42 219 107
1	0.107932 -1 58 30 149
1	0.107769 198 123 225 155
1	0.107754 53 30 65 48
1	0.107639 2 37 24 84
1	0.107585 92 98 105 117
1	0.107403 159 153 173 171
1	0.107335 55 20 68 39
1	0.107291 158 134 218 208
1	0.10726 204 146 217 160
1	0.107066 63 115 107 191
1	0.107049 119 150 135 171
1	0.106987 151 105 176 131
1	0.106848 153 146 179 178
1	0.106703 142 31 166 81
1	0.106658 40 100 64 146
1	0.10656 194 129 210 146
1	0.106506 138 22 178 92
1	0.106384 189 125 216 150
1	0.106284 168 127 203 164
1	0.106275 205 128 219 146
1	0.106246 219 121 240 160
1	0.106231 102 100 116 116
1	0.106141 103 107 117 123
1	0.106 171 152 187 172
1	0.105971 103 87 116 100
1	0.105621 159 94 216 156
1	0.10561 103 149 134 186
1	0.105607 174 53 207 93
1	0.105497 97 101 122 131
1	0.105242 48 15 334 258
1	0.105174 -5 28 32 109
1	0.10516 52 15 73 43
1	0.105154 165 146 191 179
1	0.105099 164 5 219 77
1	0.104943 93 86 106 103
1	0.104922 49 25 70 51
1	0.104893 193 121 210 138
1	0.104842 119 88 130 102
1	0.104827 173 151 204 188
1	0.104774 152 115 214 177
1	0.104647 96 81 124 110
1	0.104279 90 109 102 128
1	0.104015 83 42 96 56
1	0.104014 33 88 74 169
1	0.103973 102 134 123 166
1	0.103714 141 150 157 168
