1	0.965789 219 68 297 174
1	0.14232 145 187 191 255
1	0.133587 52 105 77 136
1	0.128889 151 178 182 224
1	0.125262 81 56 112 102
1	0.124897 152 164 176 206
1	0.122693 147 150 174 192
1	0.122656 74 38 126 95
1	0.122232 118 56 149 104
1	0.122009 103 37 154 95
1	0.121377 157 178 172 203
1	0.12112 30 46 78 116
1	0.120963 389 140 410 173
1	0.120332 2 56 90 176
1	0.120294 130 187 170 260
1	0.120133 79 44 112 83
1	0.120044 114 43 146 81
1	0.120012 417 143 431 166
1	0.119827 133 55 148 78
1	0.1198 129 51 151 85
1	0.119744 149 196 177 239
1	0.119731 357 65 371 86
1	0.119588 354 72 378 103
1	0.119488 375 46 419 113
1	0.119405 381 160 393 179
1	0.119294 372 139 394 173
1	0.119275 436 145 448 168
1	0.119131 361 162 372 177
1	0.118928 342 60 374 102
1	0.118871 376 144 388 164
1	0.118842 380 41 410 80
1	0.118787 331 50 384 117
1	0.118659 55 30 71 50
1	0.118638 332 90 385 157
1	0.1186 379 123 392 142
1	0.118551 130 42 143 59
1	0.118444 95 157 109 181
1	0.118438 352 50 382 82
1	0.1184 377 151 398 189
1	0.118354 79 78 109 126
1	0.118278 379 166 392 186
1	0.118264 53 21 69 40
1	0.118232 134 174 157 210
1	0.118197 161 194 187 236
1	0.118138 7 52 36 103
1	0.118122 360 58 375 76
1	0.11802 92 62 111 86
1	0.117985 358 75 374 96
1	0.117976 141 217 176 259
1	0.117956 371 59 394 96
1	0.117954 110 142 132 180
1	0.117935 375 64 390 89
1	0.11791 372 69 416 136
1	0.1179 361 139 381 168
1	0.117855 139 52 192 114
1	0.117855 113 145 128 171
1	0.117773 45 15 75 45
1	0.117661 374 139 385 156
1	0.117652 80 25 91 38
1	0.117619 159 190 173 212
1	0.117544 362 168 374 187
1	0.117441 363 135 377 156
1	0.117412 272 53 301 82
1	0.117389 392 40 418 72
1	0.117373 47 27 75 56
1	0.117318 46 1 81 36
1	0.11725 374 122 422 184
1	0.117227 343 159 355 173
1	0.117136 394 157 409 181
1	0.117112 137 167 151 191
1	0.117083 98 143 117 180
1	0.117055 76 -1 89 12
1	0.117048 149 63 183 102
1	0.116935 331 176 357 206
1	0.116911 398 44 413 64
1	0.11691 398 121 413 141
1	0.116886 141 147 186 224
1	0.116869 375 114 389 135
1	0.11683 55 11 71 27
1	0.116751 139 181 152 202
1	0.116662 419 84 449 128
1	0.116623 93 152 113 189
1	0.116619 150 202 170 227
1	0.116543 116 156 129 181
1	0.116535 393 33 405 46
1	0.116384 337 209 349 222
1	0.116357 356 154 377 190
1	0.116346 375 118 396 148
1	0.116332 359 126 371 145
1	0.116293 354 118 376 151
1	0.116233 342 104 373 146
1	0.116205 340 44 376 78
1	0.116163 181 209 209 240
1	0.116142 278 57 297 76
1	0.116129 135 154 151 182
1	0.116057 166 200 184 222
1	0.116037 121 151 149 195
1	0.116024 152 58 166 75
1	0.116005 51 47 79 84
1	0.11598 78 8 89 23
