1	0.950931 194 127 267 224
1	0.942629 134 38 197 159
1	0.202263 275 98 308 177
1	0.12403 32 106 67 156
1	0.120027 24 90 78 168
1	0.119403 268 63 320 169
1	0.118145 308 102 339 166
1	0.11805 292 90 343 180
1	0.117739 240 101 277 162
1	0.116221 286 82 312 141
1	0.115857 333 84 395 187
1	0.115432 58 50 115 149
1	0.115156 293 93 307 126
1	0.115148 310 86 327 121
1	0.114847 36 70 69 129
1	0.114309 27 4 88 105
1	0.114048 293 68 308 99
1	0.114017 47 19 79 64
1	0.113853 305 75 334 137
1	0.113592 38 148 51 168
1	0.113558 70 66 105 127
1	0.113429 311 106 326 141
1	0.112993 54 146 67 166
1	0.112904 298 122 351 211
1	0.112836 288 63 316 112
1	0.112709 51 28 72 57
1	0.112344 30 132 59 175
1	0.112314 45 131 75 176
1	0.112282 69 102 104 156
1	0.11216 345 103 379 163
1	0.112119 7 101 38 158
1	0.11188 49 110 71 144
1	0.111862 295 107 309 139
1	0.111652 310 122 327 162
1	0.111632 4 37 18 59
1	0.111494 56 79 71 98
1	0.11148 53 169 64 189
1	0.111323 281 92 294 120
1	0.111171 187 94 199 118
1	0.111098 59 20 91 71
1	0.111005 384 57 414 129
1	0.110917 310 67 331 105
1	0.110524 386 89 415 170
1	0.110465 54 14 77 43
1	0.110408 57 0 72 15
1	0.11034 17 57 31 78
1	0.110236 277 81 302 137
1	0.110128 55 55 72 76
1	0.109929 15 35 29 58
1	0.109623 4 53 16 74
1	0.109603 24 112 80 212
1	0.109444 2 17 19 43
1	0.109417 47 160 71 198
1	0.10918 22 147 36 171
1	0.108864 69 31 85 58
1	0.108827 48 45 79 86
1	0.108548 38 166 50 188
1	0.108531 345 66 385 119
1	0.108489 344 138 382 199
1	0.108449 48 69 77 107
1	0.108323 50 89 67 114
1	0.108102 34 -2 74 47
1	0.108098 36 21 71 86
1	0.107966 32 158 56 200
1	0.107955 37 0 51 18
1	0.107941 66 46 95 85
1	0.107835 183 95 204 142
1	0.107705 2 333 15 367
1	0.107656 297 55 356 146
1	0.10753 69 139 104 196
1	0.107528 300 62 311 82
1	0.107528 1 29 23 67
1	0.107467 3 68 34 127
1	0.107445 331 49 402 138
1	0.107407 9 26 33 65
1	0.107366 311 136 344 196
1	0.107327 0 22 33 87
1	0.107251 1 327 22 378
1	0.107115 13 49 36 84
1	0.10711 41 36 54 58
1	0.107096 4 345 19 380
1	0.106997 283 75 296 104
1	0.106931 35 14 52 42
1	0.106912 175 106 191 137
1	0.106857 166 88 195 153
1	0.106638 81 44 107 87
1	0.106629 18 138 42 179
1	0.10642 171 124 189 158
1	0.106406 70 93 83 116
1	0.106229 15 15 31 44
1	0.10621 183 66 202 113
1	0.1062 86 66 113 109
1	0.106119 62 65 89 103
1	0.106046 2 150 12 173
1	0.106028 56 9 117 111
1	0.105968 2 46 22 83
1	0.105933 38 60 50 80
1	0.105926 2 52 49 147
1	0.105894 11 326 40 379
1	0.105828 81 25 109 72
