1	0.979456 92 42 226 217
1	0.118068 394 255 425 281
1	0.117876 305 117 317 131
1	0.115744 282 116 293 130
1	0.114938 281 107 292 120
1	0.114505 263 118 277 136
1	0.114293 268 105 279 119
1	0.113721 306 130 318 143
1	0.113577 300 102 313 118
1	0.113495 302 112 321 133
1	0.113461 323 247 343 266
1	0.113326 308 135 339 167
1	0.112958 434 261 448 276
1	0.112885 296 97 319 122
1	0.112826 316 151 335 175
1	0.112673 315 141 335 163
1	0.112608 327 244 355 270
1	0.112383 317 129 331 144
1	0.112048 287 89 300 107
1	0.111701 262 99 283 124
1	0.111514 310 144 341 183
1	0.111497 260 94 273 109
1	0.111231 319 120 331 133
1	0.110957 313 112 338 138
1	0.110947 302 140 318 157
1	0.110727 277 113 296 135
1	0.110672 288 76 300 93
1	0.110568 289 241 321 267
1	0.11041 301 92 313 108
1	0.110396 295 245 315 263
1	0.110366 373 257 391 276
1	0.110365 314 160 342 196
1	0.110261 319 165 337 189
1	0.110078 293 82 320 116
1	0.110069 356 247 376 269
1	0.110054 281 82 306 115
1	0.11 335 235 373 267
1	0.109954 276 99 298 123
1	0.109826 395 269 415 288
1	0.109697 393 253 411 268
1	0.109622 318 250 348 281
1	0.109571 310 126 337 151
1	0.10957 369 252 399 281
1	0.109559 388 248 420 275
1	0.109425 400 264 431 288
1	0.109301 335 254 374 291
1	0.109183 291 68 319 104
1	0.109061 256 86 278 112
1	0.109045 408 270 427 286
1	0.109036 296 50 334 84
1	0.108875 288 84 351 155
1	0.108649 302 126 325 149
1	0.108574 317 243 387 301
1	0.108519 300 71 334 112
1	0.108466 375 247 392 265
1	0.108419 361 255 378 274
1	0.108416 427 255 453 282
1	0.108408 283 63 341 124
1	0.108393 355 250 384 279
1	0.108359 284 131 296 145
1	0.108279 296 76 312 95
1	0.108208 295 161 323 192
1	0.108204 366 246 430 296
1	0.108156 315 175 345 208
1	0.108153 290 252 322 281
1	0.108117 250 117 262 132
1	0.108088 297 258 316 276
1	0.108088 375 275 394 293
1	0.107924 321 256 340 276
1	0.107898 299 135 327 163
1	0.10786 251 227 288 262
1	0.107752 287 66 301 81
1	0.107601 297 147 326 179
1	0.107234 300 166 317 187
1	0.107159 434 277 446 287
1	0.107001 247 114 266 137
1	0.106958 255 71 283 106
1	0.106936 246 96 268 124
1	0.106814 302 93 338 135
1	0.106724 290 225 356 281
1	0.106652 378 255 416 288
1	0.106625 297 61 318 82
1	0.10656 301 234 340 265
1	0.106148 402 248 429 273
1	0.106008 266 70 299 115
1	0.105986 302 153 319 173
1	0.105946 333 253 353 275
1	0.105887 298 54 317 68
1	0.105883 317 230 335 250
1	0.105609 266 91 299 137
1	0.105597 282 232 303 252
1	0.105417 313 227 342 255
1	0.105416 279 57 310 90
1	0.105307 287 246 304 263
1	0.104977 336 108 361 139
1	0.104923 294 174 327 206
1	0.104796 344 155 358 178
1	0.104728 261 78 276 96
1	0.10472 286 260 302 276
1	0.104711 247 242 264 264
