1	0.892852 204 38 329 222
1	0.117276 2 105 54 196
1	0.110153 12 119 46 156
1	0.105676 285 287 302 305
1	0.105253 242 290 255 306
1	0.104518 240 264 255 283
1	0.104369 -1 118 25 159
1	0.10425 260 252 272 267
1	0.104206 20 125 40 148
1	0.103923 -3 70 72 211
1	0.103762 17 136 37 159
1	0.103228 241 277 252 295
1	0.103105 241 251 254 268
1	0.102935 261 267 274 283
1	0.102704 12 110 42 141
1	0.102696 234 255 259 289
1	0.102685 1 132 37 191
1	0.102479 264 288 279 306
1	0.10232 3 134 23 162
1	0.100993 0 109 25 141
1	0.100649 265 276 280 298
1	0.10007 282 266 297 284
