1	0.99081 235 60 262 94
1	0.929536 277 23 302 55
1	0.897044 275 108 382 263
1	0.869687 13 116 72 206
1	0.834626 376 79 428 157
1	0.808226 283 59 311 89
1	0.76719 150 61 193 114
1	0.667443 330 24 356 58
1	0.643108 90 45 121 87
1	0.552092 40 1 84 36
1	0.496713 365 7 386 33
1	0.441688 392 29 414 53
1	0.235368 398 12 415 31
1	0.196353 337 6 356 31
1	0.161925 429 0 442 14
1	0.143251 435 27 448 45
1	0.139563 408 17 421 31
1	0.129312 381 20 413 60
1	0.125374 313 25 331 49
1	0.122961 209 33 236 67
1	0.122574 415 24 430 42
1	0.122243 375 11 421 74
1	0.122105 434 13 447 31
1	0.121365 296 52 329 91
1	0.12135 61 2 97 42
1	0.121299 18 32 44 73
1	0.121064 361 4 375 20
1	0.121012 111 60 129 89
1	0.120895 360 22 376 46
1	0.120855 53 1 79 22
1	0.120855 36 214 51 234
1	0.120702 320 8 336 31
1	0.120462 149 313 163 331
1	0.120213 31 33 56 69
1	0.120158 0 48 33 94
1	0.120039 221 35 241 61
1	0.120008 110 48 141 89
1	0.119977 5 193 21 220
1	0.119932 175 315 188 332
1	0.119863 190 27 203 43
1	0.119857 154 253 168 279
1	0.119813 1 53 19 82
1	0.119774 380 37 393 55
1	0.119735 153 262 167 287
1	0.119699 150 246 174 292
1	0.119624 143 303 171 340
1	0.119586 361 35 373 53
1	0.119581 35 45 61 82
1	0.119561 208 52 224 72
1	0.119553 31 206 57 240
1	0.119509 221 29 239 50
1	0.119484 323 1 340 19
1	0.119454 213 23 242 58
1	0.119446 373 19 394 47
1	0.119344 23 208 39 233
1	0.119176 306 34 321 54
1	0.11916 34 194 52 216
1	0.119069 436 36 449 55
1	0.119011 193 15 206 31
1	0.11893 421 0 433 12
1	0.118787 169 323 186 340
1	0.118756 83 39 97 61
1	0.118708 149 292 163 315
1	0.118699 405 12 428 37
1	0.118674 150 280 165 307
1	0.118651 23 48 39 76
1	0.118648 131 296 143 313
1	0.118639 137 285 151 309
1	0.118625 394 4 408 17
1	0.118603 103 32 129 74
1	0.118515 80 27 95 47
1	0.118492 414 37 428 55
1	0.118488 41 223 54 243
1	0.118488 379 33 399 59
1	0.118479 91 4 121 44
1	0.118394 426 -2 447 19
1	0.118276 131 66 149 86
1	0.118148 306 26 334 59
1	0.118141 210 27 230 50
1	0.118135 80 20 114 74
1	0.118084 169 305 194 340
1	0.118011 56 52 71 76
1	0.117959 39 0 61 19
1	0.117896 266 53 282 75
1	0.117789 56 66 71 87
1	0.117731 150 322 167 339
1	0.11771 137 265 150 284
1	0.117676 130 34 156 70
1	0.117674 145 272 169 312
1	0.117659 376 2 390 17
1	0.117526 192 1 206 14
1	0.117467 306 14 318 34
1	0.117454 175 25 192 44
1	0.117448 206 47 231 80
1	0.117424 224 54 241 77
1	0.1174 3 202 17 228
1	0.117297 268 39 281 59
1	0.117243 6 -2 37 31
1	0.117233 96 21 116 47
1	0.117066 174 10 189 28
