1	0.975028 68 35 117 107
1	0.128971 290 5 364 56
1	0.124359 274 2 309 41
1	0.118135 301 16 345 51
1	0.117626 294 2 345 37
1	0.116513 116 49 129 68
1	0.116483 315 32 341 55
1	0.116421 113 61 125 78
1	0.116177 123 43 156 81
1	0.116067 279 7 407 137
1	0.11601 260 1 320 61
1	0.115995 107 39 134 88
1	0.115617 138 104 186 185
1	0.115411 155 138 196 210
1	0.115064 252 32 314 99
1	0.114808 330 0 379 30
1	0.114691 150 118 180 167
1	0.114655 71 22 101 53
1	0.114643 119 38 131 55
1	0.11439 133 53 146 68
1	0.114181 134 75 187 153
1	0.114076 130 67 144 83
1	0.113507 124 57 154 92
1	0.112797 182 140 221 219
1	0.1122 52 66 80 106
1	0.112199 150 89 183 142
1	0.112052 111 31 136 67
1	0.111994 309 1 386 45
1	0.111894 56 25 70 41
1	0.111688 54 33 72 55
1	0.111641 326 20 372 57
1	0.111577 53 201 74 239
1	0.111316 250 137 419 310
1	0.111059 58 74 72 93
1	0.110881 130 41 142 53
1	0.110525 50 20 80 49
1	0.110441 59 204 72 226
1	0.110383 289 31 358 96
1	0.109827 254 57 315 123
1	0.109607 118 122 152 169
1	0.109309 115 88 147 142
1	0.109185 50 264 75 309
1	0.108922 261 -1 289 41
1	0.108907 263 45 300 86
1	0.10869 85 33 115 75
1	0.10867 140 44 172 79
1	0.108664 194 120 220 171
1	0.108623 112 107 164 178
1	0.108542 124 72 153 107
1	0.108506 211 9 274 77
1	0.108452 96 38 111 58
1	0.108421 152 39 166 54
1	0.108284 51 212 72 253
1	0.108223 148 52 162 69
1	0.108212 130 81 145 100
1	0.107978 71 30 105 71
1	0.107943 56 295 74 315
1	0.107893 50 28 80 66
1	0.10778 282 -1 297 17
1	0.107752 299 46 341 83
1	0.107561 298 20 321 41
1	0.107523 323 48 341 66
1	0.107508 319 4 455 177
1	0.107455 115 76 129 95
1	0.10741 320 31 383 94
1	0.107232 367 -1 415 27
1	0.107212 296 10 319 35
1	0.107207 74 72 93 96
1	0.1072 134 86 149 106
1	0.107158 35 31 61 67
1	0.107123 185 106 230 198
1	0.107088 107 65 134 106
1	0.107002 40 36 54 55
1	0.106782 186 157 211 211
1	0.106693 54 268 71 298
1	0.106596 82 -25 373 173
1	0.106429 107 76 159 152
1	0.106114 144 33 174 66
1	0.106086 327 23 356 44
1	0.105975 39 239 87 316
1	0.105821 54 220 69 245
1	0.105703 89 18 117 51
1	0.105694 194 89 222 143
1	0.105667 213 79 272 154
1	0.105636 3 41 34 93
1	0.105621 224 18 261 63
1	0.105496 56 63 70 84
1	0.105444 93 73 113 97
1	0.105352 183 75 231 158
1	0.105328 98 61 112 81
1	0.105318 97 26 112 45
1	0.105221 293 -5 323 24
1	0.105183 315 41 348 73
1	0.105151 64 132 124 212
1	0.105063 221 -3 262 34
1	0.10493 56 261 68 284
1	0.104904 66 276 91 314
1	0.104871 96 48 112 68
1	0.104788 300 30 333 56
1	0.10476 3 64 34 118
