1	0.965354 119 30 177 119
1	0.134532 308 145 327 171
1	0.119274 270 131 321 188
1	0.118568 308 130 332 167
1	0.115754 288 150 306 170
1	0.115558 313 134 328 153
1	0.115169 284 143 316 176
1	0.114588 328 148 338 165
1	0.114327 321 129 339 161
1	0.114216 263 128 290 157
1	0.113978 265 118 291 145
1	0.113679 268 133 284 151
1	0.113478 289 135 304 151
1	0.113427 310 156 327 179
1	0.113277 301 147 329 184
1	0.111683 290 123 303 137
1	0.111593 327 134 337 150
1	0.110903 271 119 307 156
1	0.110883 282 129 314 165
1	0.110818 271 107 285 123
1	0.110509 276 159 309 204
1	0.110464 283 118 310 144
1	0.110421 268 141 294 169
1	0.110388 3 145 16 165
1	0.110271 314 125 326 139
1	0.110232 258 180 305 252
1	0.110163 271 245 285 261
1	0.10981 272 147 287 164
1	0.109456 262 108 274 124
1	0.109393 271 232 288 252
1	0.10938 311 170 325 186
1	0.109355 264 228 312 287
1	0.10911 260 233 278 248
1	0.109022 59 160 69 177
1	0.108979 293 150 334 221
1	0.108838 253 224 290 256
1	0.108808 329 162 339 176
1	0.108729 309 119 331 147
1	0.108244 267 103 290 128
1	0.108147 54 171 64 188
1	0.108101 213 146 462 340
1	0.107505 260 248 276 261
1	0.106983 258 104 279 130
1	0.106872 57 156 74 182
1	0.106717 264 209 299 255
1	0.10663 157 219 167 237
1	0.106529 264 237 290 265
1	0.106457 35 160 46 175
1	0.10639 4 156 15 174
1	0.106161 52 184 63 204
1	0.106024 323 155 342 182
1	0.106015 52 165 70 196
1	0.105949 329 172 340 186
1	0.10585 2 135 14 153
1	0.105425 303 163 331 194
1	0.105408 49 177 68 213
1	0.105008 0 140 20 169
1	0.104854 297 151 435 300
1	0.104766 52 192 64 215
1	0.104522 261 121 276 139
1	0.104299 263 263 275 278
1	0.104018 257 92 279 118
1	0.103994 15 146 29 164
1	0.103799 -2 202 54 280
1	0.103522 62 185 87 228
1	0.103242 24 160 36 175
1	0.103197 12 140 36 169
1	0.103173 31 156 50 180
1	0.103057 36 174 49 189
1	0.10304 -50 147 204 340
1	0.102794 297 175 342 248
1	0.102613 -1 182 53 248
1	0.10252 33 146 45 161
1	0.102512 241 137 273 182
1	0.102448 19 155 40 180
1	0.102333 176 218 187 238
1	0.102164 291 172 304 185
1	0.101991 258 256 282 283
1	0.101888 311 181 327 200
1	0.101877 31 168 52 196
1	0.101752 238 229 291 287
1	0.101744 304 175 332 207
1	0.101708 237 126 288 190
1	0.101703 253 142 278 167
1	0.101521 325 168 344 192
1	0.101472 1 152 20 178
1	0.101372 276 258 290 275
1	0.101225 172 213 191 245
1	0.101207 243 191 276 238
1	0.1012 29 178 56 210
1	0.101091 68 193 80 215
1	0.100967 258 148 272 162
1	0.100896 321 118 338 147
1	0.100886 154 215 172 245
1	0.10083 1 171 13 186
1	0.10078 328 181 340 199
1	0.1007 22 187 55 222
1	0.100681 233 150 286 223
1	0.100499 268 92 290 118
1	0.100483 139 94 160 113
