1	0.984529 95 280 164 396
1	0.116014 289 161 310 201
1	0.115415 74 52 87 79
1	0.113968 29 155 38 161
1	0.113541 104 56 113 80
1	0.113175 38 175 49 183
1	0.113104 38 154 48 161
1	0.112604 69 53 79 73
1	0.112456 51 54 62 76
1	0.112232 220 57 232 75
1	0.112202 83 47 105 92
1	0.112166 89 55 100 81
1	0.112126 71 46 92 89
1	0.112033 28 176 38 183
1	0.111339 4 156 13 165
1	0.111317 164 58 179 74
1	0.11096 116 52 128 79
1	0.110872 191 57 201 73
1	0.110686 179 59 189 73
1	0.110636 295 58 306 86
1	0.110627 0 175 8 184
1	0.110316 204 56 215 73
1	0.110245 155 51 186 84
1	0.110241 123 46 142 86
1	0.110132 113 47 133 87
1	0.110044 12 159 23 166
1	0.110016 256 57 267 75
1	0.109971 100 47 118 91
1	0.109396 52 43 62 61
1	0.109133 64 45 84 86
1	0.109091 228 60 238 77
1	0.10908 47 46 67 87
1	0.108917 243 59 252 74
1	0.108744 251 47 273 85
1	0.108513 280 56 292 80
1	0.108461 38 44 49 64
1	0.108429 273 57 285 78
1	0.108428 156 53 168 71
1	0.108383 142 54 155 81
1	0.108337 40 52 49 73
1	0.108198 51 172 64 183
1	0.108173 256 35 269 55
1	0.107788 16 173 26 181
1	0.107727 283 251 306 308
1	0.107547 140 48 159 87
1	0.107281 172 51 196 83
1	0.107123 24 152 43 167
1	0.106899 185 49 209 83
1	0.106734 124 61 144 102
1	0.106603 268 49 289 84
1	0.10632 33 151 53 166
1	0.106206 215 50 237 83
1	0.106204 285 36 297 58
1	0.106092 25 170 42 185
1	0.106021 35 170 54 187
1	0.105715 228 39 239 58
1	0.105377 3 44 11 63
1	0.105246 128 68 140 94
1	0.105237 293 38 303 60
1	0.105146 191 74 202 90
1	0.105009 25 40 35 59
1	0.104987 200 47 223 82
1	0.104941 238 49 259 85
1	0.104929 232 234 240 248
1	0.104852 252 64 273 104
1	0.104831 207 77 217 92
1	0.104758 91 203 103 227
1	0.104705 291 50 308 93
1	0.104649 251 26 274 62
1	0.104582 49 153 62 161
1	0.104494 277 49 298 89
1	0.104481 217 40 230 61
1	0.104474 1 149 19 168
1	0.10446 48 33 67 71
1	0.104257 74 71 107 113
1	0.10417 244 37 255 56
1	0.103858 269 38 281 58
1	0.10379 241 214 252 228
1	0.103539 6 152 29 170
1	0.103347 12 41 22 60
1	0.10333 35 35 54 71
1	0.103287 145 53 190 134
1	0.103263 87 197 107 238
1	0.103138 47 167 68 188
1	0.103082 12 167 30 183
1	0.103066 88 215 107 258
1	0.102934 280 29 301 66
1	0.102928 223 28 244 67
1	0.102779 -1 169 14 187
1	0.102668 219 73 230 90
1	0.102537 257 73 268 94
1	0.102408 53 76 65 99
1	0.102348 283 -4 306 41
1	0.102313 264 29 287 65
1	0.102302 234 210 244 224
1	0.102257 219 226 228 243
1	0.102236 155 72 169 93
1	0.102187 256 -3 271 19
1	0.102139 150 62 174 102
1	0.102075 75 68 89 92
