1	0.282381 153 31 222 127
1	0.169474 178 101 201 132
1	0.120749 53 110 61 132
1	0.120071 72 108 80 127
1	0.118789 55 97 63 120
1	0.118084 58 124 67 147
1	0.117922 70 97 79 118
1	0.117336 78 114 86 134
1	0.116709 71 70 80 95
1	0.116653 59 74 67 100
1	0.11567 106 113 113 134
1	0.115655 70 105 83 137
1	0.115498 105 55 114 86
1	0.115221 106 67 115 96
1	0.11502 58 29 67 60
1	0.114978 82 67 91 94
1	0.114932 70 0 82 23
1	0.114834 57 54 65 81
1	0.114793 53 88 67 127
1	0.11474 99 112 108 133
1	0.114723 48 130 55 149
1	0.114706 83 92 91 118
1	0.114621 69 54 78 80
1	0.114601 54 146 63 172
1	0.114499 69 129 78 150
1	0.114336 98 53 107 87
1	0.114187 56 63 70 110
1	0.114132 68 85 84 127
1	0.114004 66 11 77 39
1	0.11394 107 91 115 114
1	0.113926 96 93 104 113
1	0.113844 56 22 70 73
1	0.113712 78 47 94 98
1	0.113662 79 -1 90 23
1	0.113626 97 67 105 94
1	0.113625 79 126 87 147
1	0.113476 62 5 82 56
1	0.113467 75 105 88 139
1	0.113314 67 60 84 107
1	0.113305 144 298 163 317
1	0.113135 95 3 111 53
1	0.113104 67 30 78 60
1	0.112967 75 23 92 75
1	0.112854 97 0 106 24
1	0.112737 75 2 94 53
1	0.112478 103 60 117 105
1	0.112474 98 106 111 141
1	0.11247 79 81 93 128
1	0.112364 47 118 54 136
1	0.11231 59 20 67 47
1	0.111952 97 36 106 68
1	0.111775 80 9 90 38
1	0.111745 54 41 69 93
1	0.111636 99 130 107 149
1	0.111599 95 57 109 104
1	0.111576 105 127 113 148
1	0.111567 58 1 68 25
1	0.111498 98 6 108 39
1	0.111469 74 222 105 265
1	0.111349 138 291 170 324
1	0.111339 79 35 89 65
1	0.11126 46 145 54 170
1	0.111005 95 25 110 77
1	0.110876 46 125 57 156
1	0.110685 137 50 152 93
1	0.110676 51 217 92 278
1	0.110428 52 140 66 180
1	0.110336 121 242 149 273
1	0.110295 69 151 80 177
1	0.110267 43 92 50 113
1	0.110082 93 83 108 127
1	0.110029 102 26 119 80
1	0.109969 125 254 151 285
1	0.109935 103 81 118 124
1	0.109854 46 110 57 139
1	0.109303 105 37 115 68
1	0.109298 135 101 148 137
1	0.109283 141 281 162 304
1	0.10923 44 138 57 182
1	0.10912 120 110 128 138
1	0.109113 211 152 226 176
1	0.109085 121 145 130 165
1	0.109082 138 37 148 62
1	0.108969 57 11 89 112
1	0.108871 135 94 144 121
1	0.108764 126 131 135 153
1	0.108558 46 165 53 192
1	0.108432 101 5 120 54
1	0.108431 131 226 144 239
1	0.108394 48 155 67 204
1	0.108364 120 36 130 62
1	0.10826 119 101 133 143
1	0.108146 42 152 57 206
1	0.108134 238 140 269 201
1	0.108127 198 144 215 167
1	0.108112 63 193 84 230
1	0.108104 119 91 127 115
1	0.107895 143 261 155 277
1	0.107809 41 85 54 120
1	0.10777 118 72 127 100
