1	0.966451 180 203 277 358
1	0.907376 85 203 186 363
1	0.115681 40 1 53 22
1	0.114498 41 14 89 100
1	0.113166 140 1 179 40
1	0.112966 34 5 56 43
1	0.112347 14 9 64 99
1	0.112239 22 -1 34 17
1	0.111968 198 24 211 54
1	0.110535 130 8 188 78
1	0.110515 197 -1 224 40
1	0.11007 19 9 42 48
1	0.109609 46 1 60 21
1	0.109381 15 -1 27 18
1	0.109139 18 -2 39 25
1	0.10903 186 23 205 63
1	0.109018 8 9 30 47
1	0.108808 194 37 217 83
1	0.108755 168 0 198 40
1	0.108397 205 21 225 64
1	0.108354 -1 6 39 96
1	0.108204 172 20 200 75
1	0.107922 160 11 209 84
1	0.10792 195 54 219 98
1	0.107903 110 -3 172 50
1	0.107869 11 16 24 42
1	0.10763 152 -52 331 211
1	0.107459 208 -1 223 21
1	0.107406 33 27 49 55
1	0.10727 51 22 79 81
1	0.107113 203 40 225 80
1	0.107071 30 61 55 102
1	0.107017 199 43 212 73
1	0.106817 185 14 232 88
1	0.106781 47 0 77 37
1	0.106647 0 29 12 54
1	0.106621 0 -1 11 17
1	0.106397 220 -2 233 17
1	0.106362 -2 9 18 50
1	0.105631 24 27 40 54
1	0.105439 0 18 24 74
1	0.10539 181 54 203 102
1	0.105361 195 7 215 49
1	0.105283 200 63 214 89
1	0.105278 208 9 222 41
1	0.10501 188 43 200 73
1	0.105008 24 20 52 77
1	0.104922 172 61 199 112
1	0.104921 -2 40 36 135
1	0.104897 46 9 61 39
1	0.104875 50 54 76 114
1	0.104691 0 16 12 41
1	0.10454 186 65 197 91
1	0.1045 221 7 240 50
1	0.104452 223 28 234 56
1	0.103916 69 24 100 77
1	0.103819 32 43 54 80
1	0.103783 -3 -4 17 28
1	0.103669 20 -9 124 102
1	0.103254 160 75 206 161
1	0.103156 137 83 184 165
1	0.103141 157 -4 204 52
1	0.103107 185 50 235 137
1	0.103072 146 64 176 109
1	0.102908 223 -1 249 40
1	0.102472 196 -1 214 26
1	0.102288 35 48 51 73
1	0.102221 138 56 187 131
1	0.102059 225 45 236 68
1	0.101795 39 -2 88 57
1	0.101772 -8 -17 80 109
1	0.101753 209 51 254 140
1	0.101523 211 11 257 96
1	0.101375 1 57 24 113
1	0.101306 1 48 12 70
1	0.101207 206 62 222 86
1	0.101114 116 86 161 161
1	0.101031 221 39 240 74
1	0.100969 167 72 188 121
1	0.10093 220 91 249 146
1	0.100919 238 25 249 55
1	0.100688 197 92 226 149
1	0.100503 144 23 177 72
1	0.100384 235 -1 248 21
1	0.1003 182 6 203 46
1	0.100237 113 52 160 126
