1	0.999709 92 113 145 201
1	0.124028 89 18 103 39
1	0.12272 110 0 122 16
1	0.122391 91 2 104 18
1	0.122105 58 2 70 18
1	0.121713 16 86 69 170
1	0.121552 54 40 65 58
1	0.121444 64 3 75 18
1	0.121392 68 22 79 39
1	0.121328 4 62 28 116
1	0.121312 9 70 23 99
1	0.121186 43 20 54 37
1	0.121159 104 69 136 117
1	0.121038 85 1 96 16
1	0.120889 53 18 63 35
1	0.120091 116 20 128 39
1	0.120053 44 34 55 52
1	0.11976 78 40 90 60
1	0.119749 86 16 98 34
1	0.119702 39 5 51 21
1	0.119675 37 12 60 46
1	0.119577 43 60 55 80
1	0.119474 134 -1 148 16
1	0.119312 27 108 37 129
1	0.119271 55 50 68 73
1	0.119259 118 0 128 15
1	0.119258 50 48 71 81
1	0.119143 110 15 125 38
1	0.119138 81 2 109 39
1	0.119109 6 51 26 88
1	0.118988 4 70 16 99
1	0.118948 48 31 69 65
1	0.1189 29 22 38 36
1	0.118864 31 42 41 59
1	0.118859 38 126 51 151
1	0.118825 49 11 70 43
1	0.118753 62 14 84 46
1	0.118665 106 0 125 24
1	0.118644 105 40 118 61
1	0.118605 147 -1 160 16
1	0.118596 27 51 39 72
1	0.118535 39 27 61 62
1	0.118504 2 42 12 62
1	0.118483 29 1 40 16
1	0.118433 40 70 55 96
1	0.118341 0 105 9 131
1	0.118311 97 35 110 57
1	0.118244 1 47 13 75
1	0.118201 25 95 35 113
1	0.11809 3 52 41 141
1	0.11803 40 115 50 135
1	0.117946 82 1 101 25
1	0.117929 1 94 10 118
1	0.117765 57 71 70 93
1	0.117739 33 117 56 160
1	0.117731 60 0 79 23
1	0.117675 12 57 23 80
1	0.117558 52 1 80 38
1	0.117449 70 30 83 52
1	0.117439 4 104 29 161
1	0.117422 57 110 67 128
1	0.117402 25 12 45 44
1	0.117349 91 30 111 62
1	0.117338 168 95 230 179
1	0.117147 17 88 28 111
1	0.117096 59 64 80 101
1	0.117069 42 86 53 106
1	0.117068 27 73 39 95
1	0.11703 14 133 24 152
1	0.117028 3 88 43 178
1	0.116906 61 100 82 142
1	0.11688 39 52 60 86
1	0.116762 30 126 39 143
1	0.116761 41 18 92 112
1	0.116702 65 25 87 61
1	0.116581 133 17 150 41
1	0.116563 144 17 158 40
1	0.1165 22 64 43 102
1	0.116472 54 93 64 112
1	0.116447 3 127 11 151
1	0.11636 76 31 96 64
1	0.116347 27 33 45 66
1	0.11627 22 100 43 141
1	0.116198 19 19 71 106
1	0.116176 112 12 133 43
1	0.116109 122 34 134 52
1	0.116063 24 48 43 80
1	0.116024 80 49 93 70
1	0.116002 65 107 77 130
1	0.115915 12 40 22 57
1	0.115748 34 1 55 26
1	0.115687 65 58 77 78
1	0.115649 114 -1 132 22
1	0.115647 131 -1 152 25
1	0.115616 80 96 93 117
1	0.115537 11 81 31 120
1	0.11549 142 -3 164 26
1	0.11547 60 49 82 85
1	0.115258 28 30 56 81
1	0.115237 63 86 84 124
