1	0.994945 298 61 386 184
1	0.629784 80 72 148 166
1	0.118009 36 15 62 49
1	0.117715 40 17 56 39
1	0.117084 55 19 68 39
1	0.115979 413 0 448 28
1	0.115868 9 29 40 62
1	0.11574 50 14 73 45
1	0.115671 210 49 221 61
1	0.115629 21 6 77 77
1	0.115305 209 38 219 50
1	0.115037 6 33 23 52
1	0.114912 228 59 239 73
1	0.114835 227 53 237 64
1	0.114437 196 38 207 51
1	0.113472 230 82 241 97
1	0.113452 187 231 198 248
1	0.113395 245 72 255 85
1	0.113355 246 49 256 61
1	0.113317 229 77 241 91
1	0.113309 244 62 254 75
1	0.11316 397 -9 456 39
1	0.113143 3 25 15 40
1	0.113032 38 31 56 53
1	0.113015 16 45 32 66
1	0.11298 230 39 239 50
1	0.112619 196 26 206 38
1	0.112547 4 25 55 101
1	0.112025 18 24 32 40
1	0.111967 432 1 449 19
1	0.111932 269 29 279 40
1	0.111894 280 2 292 13
1	0.111574 280 26 290 36
1	0.111572 197 48 208 59
1	0.111566 208 59 220 73
1	0.111534 184 224 203 258
1	0.111499 272 2 283 14
1	0.111474 -1 20 25 51
1	0.111313 241 68 260 93
1	0.111216 207 36 223 54
1	0.111152 4 1 16 12
1	0.111141 208 26 218 38
1	0.110966 6 45 20 63
1	0.110903 267 72 284 90
1	0.110794 225 72 245 96
1	0.110776 56 34 69 52
1	0.110755 243 85 254 99
1	0.110703 2 -2 35 32
1	0.110699 226 57 244 77
1	0.110585 4 36 36 82
1	0.110568 193 35 210 55
1	0.110408 280 13 291 26
1	0.110249 269 10 281 23
1	0.110194 225 48 243 67
1	0.110132 246 36 256 50
1	0.109961 283 37 294 50
1	0.109907 268 34 280 47
1	0.10987 248 99 258 113
1	0.109857 170 24 182 39
1	0.109747 61 0 74 13
1	0.109542 174 229 188 248
1	0.109328 169 224 191 257
1	0.109229 188 203 200 222
1	0.10921 227 24 236 36
1	0.109186 265 51 277 63
1	0.109125 38 -1 75 33
1	0.109049 268 63 278 73
1	0.109013 151 192 163 211
1	0.108978 170 37 181 52
1	0.108928 187 242 200 265
1	0.108733 5 10 17 25
1	0.108675 339 216 382 290
1	0.108655 249 26 259 39
1	0.108645 170 238 193 273
1	0.108444 50 25 74 59
1	0.108075 41 2 54 14
1	0.108039 156 207 170 226
1	0.107952 282 51 293 62
1	0.107943 25 11 38 25
1	0.107908 190 217 201 234
1	0.107818 229 97 240 112
1	0.107764 185 212 204 241
1	0.107729 263 95 273 107
1	0.107667 238 79 260 108
1	0.107652 309 13 322 29
1	0.107447 193 45 210 63
1	0.107371 192 19 211 45
1	0.10731 305 1 316 12
1	0.10724 264 87 276 102
1	0.10723 247 109 259 124
1	0.107176 37 47 52 65
1	0.107108 158 218 170 235
1	0.107075 241 59 259 78
1	0.106993 106 199 128 234
1	0.106981 175 241 190 263
1	0.106981 242 44 261 66
1	0.106955 73 22 87 40
1	0.106939 30 37 58 73
1	0.106795 18 1 31 13
1	0.106792 212 86 225 100
