1	0.914278 168 68 255 193
1	0.115537 215 55 231 77
1	0.11489 233 52 247 78
1	0.113614 208 46 237 87
1	0.112313 215 72 235 99
1	0.112307 199 55 219 80
1	0.11199 230 45 253 83
1	0.111951 233 37 248 60
1	0.109991 228 30 254 71
1	0.109829 191 45 228 88
1	0.109743 210 65 241 110
1	0.109232 214 42 228 61
1	0.109025 159 270 197 309
1	0.108269 206 32 235 72
1	0.108104 146 61 180 110
1	0.108023 201 38 219 57
1	0.107246 210 333 250 375
1	0.107245 140 228 215 317
1	0.10709 184 56 202 79
1	0.106943 228 71 244 98
1	0.106934 160 284 194 326
1	0.106858 245 43 256 61
1	0.106485 224 64 249 108
1	0.10646 167 316 189 347
1	0.106311 191 65 227 111
1	0.105935 155 211 170 228
1	0.105849 224 12 249 49
1	0.105567 248 50 261 75
1	0.105558 124 130 136 152
1	0.105526 231 21 242 38
1	0.105281 242 45 263 85
1	0.105192 126 111 138 133
1	0.105159 174 250 211 291
1	0.105127 232 2 244 20
1	0.104881 239 34 262 73
1	0.104803 167 53 186 80
1	0.104774 176 44 214 87
1	0.104552 120 121 141 159
1	0.104465 184 336 224 376
1	0.104378 176 322 237 390
1	0.104333 154 189 167 206
1	0.104321 157 253 198 293
1	0.104243 199 320 266 390
1	0.104197 149 203 176 234
1	0.104101 140 70 156 97
1	0.103983 165 263 191 286
1	0.10392 197 75 218 102
1	0.103907 154 55 173 77
1	0.103889 179 296 220 342
1	0.103791 216 296 253 344
1	0.103656 168 38 184 56
1	0.10341 159 45 194 89
1	0.103408 155 225 173 241
1	0.103263 139 166 152 186
1	0.103252 150 85 174 119
1	0.103216 133 178 156 215
1	0.103157 199 260 217 280
1	0.10315 170 199 196 231
1	0.10304 167 67 188 99
1	0.103034 165 236 188 256
1	0.10303 138 64 163 105
1	0.102995 171 226 189 244
1	0.10274 173 206 190 227
1	0.10264 190 248 223 289
1	0.102463 186 40 200 56
1	0.10223 183 239 208 262
1	0.102208 243 8 264 44
1	0.102199 143 125 156 151
1	0.102066 204 282 267 356
1	0.102053 138 189 150 207
1	0.10201 122 106 141 143
1	0.101905 142 88 158 115
1	0.101836 154 140 172 168
1	0.101808 139 80 164 122
1	0.101748 148 220 179 250
1	0.101746 136 160 158 196
1	0.101721 139 150 151 170
1	0.101642 162 275 230 353
1	0.10158 146 48 181 89
1	0.101475 230 -2 248 24
1	0.101363 148 301 176 345
1	0.101338 249 17 259 34
1	0.101282 174 62 214 111
1	0.101258 153 296 173 328
1	0.101197 123 150 135 170
1	0.101171 249 3 260 23
1	0.101047 158 159 173 180
1	0.100937 140 262 209 348
1	0.100914 171 187 186 207
1	0.100901 160 234 193 263
1	0.100896 139 121 162 159
1	0.100879 150 124 176 164
1	0.100815 183 299 201 320
1	0.100763 142 113 156 140
1	0.100728 137 140 159 176
1	0.100708 167 181 192 218
1	0.100666 179 281 201 301
1	0.10057 148 178 174 216
1	0.100525 221 22 233 37
1	0.100485 148 99 176 143
