1	0.527241 29 45 95 138
1	0.119149 193 236 213 270
1	0.116598 198 258 208 278
1	0.116278 194 222 217 255
1	0.116142 189 244 199 260
1	0.116057 199 229 212 248
1	0.115735 209 239 220 264
1	0.115622 188 263 196 278
1	0.115454 194 249 213 283
1	0.115224 205 232 224 271
1	0.114668 235 320 246 343
1	0.114541 210 260 219 277
1	0.114142 209 228 220 247
1	0.114047 202 219 226 255
1	0.113908 228 349 250 391
1	0.113764 183 255 201 284
1	0.113676 186 239 205 267
1	0.113058 231 310 253 350
1	0.11305 215 283 223 299
1	0.112908 222 282 230 298
1	0.11288 200 283 208 299
1	0.112765 206 249 225 288
1	0.112686 222 266 231 283
1	0.112668 245 322 257 344
1	0.112279 219 231 239 270
1	0.112197 75 50 120 133
1	0.111918 231 373 243 396
1	0.111896 213 302 221 321
1	0.111804 217 251 238 297
1	0.111426 223 240 234 260
1	0.111189 223 225 234 243
1	0.111094 190 231 199 244
1	0.111086 245 362 254 377
1	0.110687 217 217 239 255
1	0.110538 234 357 245 378
1	0.11051 223 314 233 342
1	0.110466 195 274 214 312
1	0.110459 232 399 243 414
1	0.110332 260 323 267 339
1	0.110311 238 351 261 389
1	0.110141 211 317 219 339
1	0.110009 270 320 277 336
1	0.109627 175 246 222 320
1	0.1096 195 291 212 330
1	0.109533 210 272 228 312
1	0.109529 208 290 226 333
1	0.109411 255 364 263 382
1	0.109306 223 301 230 322
1	0.109297 217 268 238 313
1	0.109292 235 303 246 322
1	0.109216 203 242 245 321
1	0.109213 236 330 246 353
1	0.109105 234 282 246 299
1	0.10899 240 321 259 360
1	0.108938 231 434 244 450
1	0.108901 257 332 265 353
1	0.108797 258 328 279 383
1	0.108513 240 366 263 408
1	0.108409 226 360 234 381
1	0.108351 224 331 233 360
1	0.108107 271 335 278 355
1	0.107959 233 265 242 280
1	0.107843 186 221 206 254
1	0.107616 206 309 222 349
1	0.107563 198 299 208 321
1	0.107531 252 355 267 389
1	0.107335 82 41 96 52
1	0.107316 270 360 276 376
1	0.107291 233 408 242 422
1	0.107127 227 270 253 312
1	0.107044 233 247 243 263
1	0.107028 221 308 237 348
1	0.107001 229 293 254 333
1	0.106843 227 388 250 421
1	0.106746 254 328 268 365
1	0.106373 188 283 197 300
1	0.106147 218 287 237 336
1	0.106079 201 276 244 353
1	0.105906 231 227 240 241
1	0.105856 245 373 257 395
1	0.105757 210 338 219 362
1	0.105738 222 325 236 367
1	0.105697 224 209 237 228
1	0.105632 217 242 266 321
1	0.105501 222 349 238 392
1	0.105285 247 403 258 417
1	0.105284 226 234 247 272
1	0.105231 220 274 269 351
1	0.1052 89 36 116 86
1	0.105115 245 247 252 260
1	0.105083 184 276 200 307
1	0.105075 222 320 268 408
1	0.104976 225 251 249 297
1	0.10493 178 244 187 259
1	0.104906 266 351 279 385
1	0.104722 225 217 246 253
1	0.104513 242 302 254 321
1	0.104489 232 373 258 422
1	0.10442 254 315 270 348
1	0.104329 62 34 89 63
