1	0.986174 99 41 195 188
1	0.112318 242 262 249 274
1	0.112162 255 260 263 274
1	0.11176 217 255 227 266
1	0.111596 191 256 199 269
1	0.110642 230 262 238 273
1	0.109934 160 57 177 77
1	0.109891 232 309 244 325
1	0.109361 156 50 182 81
1	0.109089 255 276 264 295
1	0.109039 205 256 214 268
1	0.108961 37 69 97 153
1	0.10856 242 273 250 289
1	0.108517 38 205 50 220
1	0.108501 231 322 247 342
1	0.108361 152 58 170 75
1	0.108306 297 254 306 273
1	0.10826 33 174 48 191
1	0.108069 229 276 240 296
1	0.107976 36 181 49 199
1	0.107939 232 287 241 304
1	0.107923 251 253 267 281
1	0.107533 34 29 122 168
1	0.107366 195 243 204 260
1	0.107347 282 255 291 271
1	0.107161 210 247 234 277
1	0.106832 25 167 52 204
1	0.106818 296 270 306 296
1	0.106693 269 259 278 273
1	0.106558 186 263 193 277
1	0.106378 227 300 250 337
1	0.106311 225 268 246 302
1	0.105987 239 253 253 279
1	0.105865 187 250 205 279
1	0.105839 224 254 243 281
1	0.105813 40 311 49 326
1	0.105791 242 290 250 306
1	0.105537 216 276 227 294
1	0.105511 283 275 294 293
1	0.105507 32 198 56 230
1	0.105272 209 265 233 303
1	0.105191 251 267 269 305
1	0.104947 227 279 247 318
1	0.104922 178 51 195 73
1	0.104902 241 305 252 325
1	0.104489 239 267 255 302
1	0.104273 209 238 218 253
1	0.104254 257 300 282 342
1	0.104164 199 248 221 279
1	0.103986 51 343 65 366
1	0.103971 45 291 53 307
1	0.103899 44 276 51 292
1	0.103894 215 242 226 258
1	0.103502 62 259 77 281
1	0.103416 268 272 278 289
1	0.103346 255 289 263 308
1	0.103202 191 236 207 264
1	0.103119 48 336 68 372
1	0.102892 28 201 41 218
1	0.102832 181 283 196 320
1	0.102624 37 305 53 332
1	0.102552 278 248 296 280
1	0.102536 59 253 80 285
1	0.10237 40 322 50 340
1	0.102287 237 279 256 320
1	0.102264 23 195 46 228
1	0.102219 290 262 309 309
1	0.102124 65 272 76 292
1	0.101965 48 190 59 205
1	0.101922 209 296 234 333
1	0.101895 265 252 283 279
1	0.101863 205 236 222 261
1	0.10185 39 268 55 302
1	0.101834 210 236 231 263
1	0.101815 0 170 29 211
1	0.101772 40 284 56 313
1	0.101682 184 63 205 96
1	0.101632 60 265 80 300
1	0.10156 49 203 64 223
1	0.1015 190 272 199 290
1	0.101497 182 254 196 282
1	0.101454 57 257 67 274
1	0.101411 252 288 297 366
1	0.101397 159 27 186 58
1	0.101395 3 189 12 203
1	0.101395 66 252 111 327
1	0.101234 2 173 12 187
1	0.101216 185 263 204 301
1	0.101129 278 267 300 305
1	0.101127 42 219 89 294
1	0.10112 13 155 63 215
1	0.101016 204 272 215 292
1	0.10101 198 262 223 302
1	0.100982 211 279 234 321
1	0.10092 12 174 25 188
1	0.100917 29 186 42 203
1	0.10088 53 275 63 296
1	0.100851 51 270 77 312
1	0.100848 208 226 217 240
1	0.100841 291 284 305 313
