1	0.998401 204 47 286 149
1	0.123714 90 73 133 119
1	0.123252 81 88 136 164
1	0.121815 82 169 143 263
1	0.119652 69 67 107 120
1	0.119286 97 57 111 71
1	0.118116 122 86 178 169
1	0.117603 92 73 116 96
1	0.117502 86 50 122 86
1	0.117283 82 75 103 97
1	0.116695 57 162 110 257
1	0.116259 130 96 142 111
1	0.115374 98 215 134 269
1	0.115307 78 92 96 112
1	0.115302 95 184 134 244
1	0.115258 148 79 162 93
1	0.11499 69 97 102 156
1	0.114944 70 94 82 113
1	0.114618 23 90 77 179
1	0.114609 86 56 98 71
1	0.114543 70 76 84 98
1	0.114116 94 95 114 113
1	0.114044 67 174 99 240
1	0.114036 115 56 129 72
1	0.11396 120 58 184 130
1	0.113882 147 96 160 112
1	0.113868 96 38 108 54
1	0.113858 129 80 142 96
1	0.113715 116 96 131 112
1	0.113643 142 144 160 167
1	0.113491 67 68 92 107
1	0.113252 48 147 61 169
1	0.113188 66 142 97 203
1	0.113009 149 112 160 128
1	0.11296 125 88 149 117
1	0.112898 64 84 90 125
1	0.112773 105 47 138 86
1	0.112673 132 108 146 128
1	0.112585 140 71 171 103
1	0.112581 86 232 145 331
1	0.112557 84 1 98 26
1	0.112445 91 212 120 258
1	0.112404 65 83 115 169
1	0.112398 113 106 127 126
1	0.112386 114 81 130 99
1	0.112364 146 133 161 156
1	0.112311 84 236 101 265
1	0.112306 26 158 81 251
1	0.112265 55 74 64 90
1	0.112067 144 91 164 115
1	0.111974 31 103 66 161
1	0.111913 132 103 166 160
1	0.111857 127 70 167 120
1	0.111805 117 240 179 329
1	0.111756 130 256 166 310
1	0.111454 82 127 142 219
1	0.111438 70 58 80 74
1	0.111336 66 113 78 134
1	0.111335 144 107 165 136
1	0.111323 48 133 60 153
1	0.11131 96 136 133 190
1	0.111302 106 84 138 122
1	0.111276 125 102 152 140
1	0.111219 80 231 105 274
1	0.111172 134 131 147 151
1	0.111104 102 2 116 23
1	0.11106 87 98 123 144
1	0.110983 55 98 65 112
1	0.11098 141 126 165 162
1	0.110968 99 14 113 36
1	0.110916 120 71 151 107
1	0.11088 89 31 115 62
1	0.110826 59 26 115 105
1	0.110803 33 137 69 198
1	0.110652 113 128 129 153
1	0.110607 53 55 63 72
1	0.11054 99 253 132 312
1	0.110484 86 39 100 59
1	0.110434 105 95 136 144
1	0.110359 82 113 99 135
1	0.11033 129 122 155 163
1	0.110309 49 67 70 102
1	0.110293 115 2 132 22
1	0.110068 83 11 97 37
1	0.110006 52 114 63 129
1	0.109952 80 27 144 100
1	0.109848 134 146 152 169
1	0.109804 53 162 66 189
1	0.109546 118 170 135 192
1	0.109474 105 117 135 163
1	0.109398 47 171 72 222
1	0.109357 148 164 162 183
1	0.109311 63 48 88 90
1	0.109308 32 149 45 173
1	0.109301 111 143 130 170
1	0.109261 98 206 111 225
1	0.10916 87 221 100 244
1	0.10915 93 232 119 275
1	0.10907 96 112 110 129
1	0.109059 63 104 85 142
