1	0.951086 117 44 185 142
1	0.191385 291 363 309 406
1	0.118236 286 333 309 388
1	0.117295 295 311 309 341
1	0.115491 269 374 283 393
1	0.115104 280 311 304 347
1	0.114675 265 367 288 404
1	0.113905 280 349 315 430
1	0.113379 272 358 283 377
1	0.112686 277 315 313 400
1	0.112473 182 240 190 261
1	0.112397 271 390 288 412
1	0.112191 296 326 309 359
1	0.112125 171 241 179 262
1	0.11194 267 347 288 386
1	0.111583 204 374 239 411
1	0.111443 278 325 300 365
1	0.111297 258 328 282 376
1	0.111124 297 307 307 329
1	0.111108 281 333 296 359
1	0.111093 167 263 177 286
1	0.110949 255 355 267 376
1	0.110778 261 292 285 344
1	0.11056 271 326 289 360
1	0.11055 273 329 284 351
1	0.11048 244 364 289 436
1	0.110039 256 329 272 365
1	0.109931 226 375 261 416
1	0.109925 256 374 282 420
1	0.109768 270 311 287 347
1	0.109631 251 347 271 384
1	0.109543 284 354 296 377
1	0.109444 209 368 270 436
1	0.109392 296 358 309 391
1	0.10933 170 238 183 270
1	0.108987 280 347 301 393
1	0.108949 160 264 168 286
1	0.108822 254 407 282 448
1	0.108755 291 296 310 334
1	0.108628 192 217 208 262
1	0.108593 250 313 293 396
1	0.108547 157 255 172 294
1	0.108537 164 257 179 294
1	0.108127 226 413 261 449
1	0.107931 229 333 258 376
1	0.107842 285 371 300 401
1	0.10782 183 220 198 257
1	0.107664 201 409 239 448
1	0.107578 258 378 268 394
1	0.107186 252 368 274 402
1	0.107056 270 281 309 367
1	0.107009 284 403 310 456
1	0.106901 153 282 164 309
1	0.106479 287 302 299 321
1	0.106404 247 353 260 378
1	0.106157 185 195 200 231
1	0.106151 212 319 268 397
1	0.10615 180 236 195 270
1	0.105657 204 337 235 378
1	0.105603 152 235 167 272
1	0.105532 278 381 300 418
1	0.105506 218 275 268 367
1	0.105219 281 294 304 331
1	0.105182 244 329 261 369
1	0.104859 231 187 242 216
1	0.104436 203 194 222 241
1	0.104264 170 358 225 432
1	0.103977 239 362 262 398
1	0.103915 232 407 270 439
1	0.103638 179 371 210 415
1	0.103589 228 179 246 226
1	0.103343 244 187 254 216
1	0.103242 156 243 162 260
1	0.103222 146 225 153 242
1	0.103209 169 221 182 255
1	0.102862 165 432 180 451
1	0.102861 153 219 167 253
1	0.102859 237 391 266 422
1	0.102848 212 350 233 388
1	0.10277 253 396 271 418
1	0.102735 191 392 254 451
1	0.102675 185 228 194 252
1	0.102028 242 395 262 414
1	0.101883 241 179 258 227
1	0.101774 255 275 295 357
1	0.101632 244 372 256 389
1	0.101625 147 294 157 315
1	0.101576 215 192 233 243
1	0.10148 227 346 247 387
1	0.101442 231 296 257 346
1	0.101278 173 229 179 248
1	0.10118 143 274 159 315
1	0.101159 146 283 155 307
1	0.100602 163 290 178 332
1	0.100503 220 190 230 216
1	0.100236 153 291 165 320
1	0.100104 201 179 220 223
1	0.10003 144 289 161 325
1	0.10001 140 249 157 294
